source_id,target_id,pair_id,label,cosine_tfidf,price_abs_diff,price_num_equal,description_lev,description_jaccard,description_relaxed_jaccard,description_overlap,description_cosine_tfidf,description_containment,name_lev,name_jaccard,name_relaxed_jaccard,name_overlap,name_cosine_tfidf,name_containment
164,159,164-159,0,0.02753714329796337,-1.0,-1.0,0.06666666666666665,0.0,0.0,0.0,0.031358583915347085,0.0,0.5694444444444444,0.4666666666666667,0.4666666666666667,0.0,0.0,0.7777777777777778
484,905,484-905,0,0.32144304457554174,-1.0,-1.0,0.15555555555555556,0.07142857142857142,0.07142857142857142,0.0,0.3618267940718208,0.3333333333333333,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.0,0.29453017972773976,0.3333333333333333
687,630,687-630,0,0.023506905267882443,-1.0,-1.0,0.15175097276264593,0.0851063829787234,0.0851063829787234,0.0,0.020339328994067735,0.3333333333333333,0.368421052631579,0.35714285714285715,0.46153846153846156,0.0,0.02575520311882884,0.5555555555555556
60,308,60-308,0,0.0023238963250321624,-1.0,-1.0,0.030303030303030276,0.043478260869565216,0.043478260869565216,0.0,0.004682098348246883,0.5,0.3275862068965517,0.26666666666666666,0.26666666666666666,0.0,0.0,0.5
949,509,949-509,0,0.011381492050579622,-1.0,-1.0,0.10948905109489049,0.022727272727272728,0.022727272727272728,0.0,0.012264872809678464,0.16666666666666666,0.3157894736842105,0.16666666666666666,0.16666666666666666,0.0,0.0,0.4
857,936,857-936,0,0.04095181534175603,-1.0,-1.0,0.2222222222222222,0.1590909090909091,0.1590909090909091,0.0,0.03448786569877503,0.5,0.2678571428571429,0.21428571428571427,0.21428571428571427,0.0,0.027980015924054483,0.375
877,719,877-719,0,0.00221469843353056,-1.0,-1.0,0.22999999999999998,0.23076923076923078,0.23076923076923078,0.0,0.0033619003205923475,0.8,0.40384615384615385,0.21428571428571427,0.21428571428571427,0.0,0.0,0.42857142857142855
779,661,779-661,0,0.0,-1.0,-1.0,0.19323671497584538,0.047619047619047616,0.047619047619047616,0.0,0.0,0.15384615384615385,0.3157894736842105,0.2608695652173913,0.2608695652173913,0.0,0.0,0.5
486,1000,486-1000,0,0.21061107399899537,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2966101694915254,0.2222222222222222,0.2222222222222222,0.0,0.22641034440998895,0.6666666666666666
913,1005,913-1005,0,0.007890715669553038,252.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4222222222222223,0.23076923076923078,0.23076923076923078,0.0,0.0,0.375
284,265,284-265,0,0.0,7.530000000000001,0.0,0.02608695652173909,0.0,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5
962,86,962-86,0,0.014981009191229357,-1.0,-1.0,0.029629629629629672,0.0,0.0,0.0,0.02343022100250472,0.0,0.5348837209302326,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5
60,59,60-59,0,0.008202586365044137,29.999999999999993,0.0,0.08333333333333337,0.041666666666666664,0.041666666666666664,0.0,0.01373731007943198,0.3333333333333333,0.5344827586206897,0.5,0.5,0.0,0.0,0.8571428571428571
837,449,837-449,0,0.008032177578928159,-1.0,-1.0,0.18817204301075274,0.11538461538461539,0.11538461538461539,0.0,0.010236614687263775,0.5,0.4821428571428571,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333
858,558,858-558,0,0.011945805400355516,-1.0,-1.0,0.08771929824561409,0.13333333333333333,0.21428571428571427,0.0,0.015843773281680847,0.6666666666666666,0.43137254901960786,0.25,0.25,0.0,0.0,0.42857142857142855
535,626,535-626,0,0.02030226212017461,-1.0,-1.0,0.08658008658008653,0.05714285714285714,0.05714285714285714,0.0,0.01623990824455011,0.4,0.2407407407407407,0.125,0.125,0.0,0.02542019954280564,0.25
280,639,280-639,0,0.013852722450896325,-1.0,-1.0,0.31645569620253167,0.3333333333333333,0.38461538461538464,0.0,0.024500775976193184,0.6923076923076923,0.4193548387096774,0.15384615384615385,0.15384615384615385,0.0,0.0,0.4
993,260,993-260,0,0.008357489145805223,-1.0,-1.0,0.05084745762711862,0.13793103448275862,0.13793103448275862,0.0,0.017890149210708,1.0,0.5454545454545454,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6428571428571429
142,632,142-632,0,0.004313389521743435,-1.0,-1.0,0.1325301204819277,0.0,0.0,0.0,0.007227377781213224,0.0,0.30434782608695654,0.2,0.2,0.0,0.0,0.4
627,473,627-473,0,0.04139653662107187,170.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6716417910447761,0.26666666666666666,0.26666666666666666,0.0,0.07708670577810686,0.4444444444444444
825,538,825-538,0,0.0036336115267533884,-1.0,-1.0,0.13832853025936598,0.07575757575757576,0.07575757575757576,0.0,0.005956945708369653,0.35714285714285715,0.44680851063829785,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5
461,876,461-876,1,0.010618710864508695,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5135135135135135,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75
359,120,359-120,0,0.014341220565109954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40816326530612246,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
342,541,342-541,0,0.019965927713748357,-1.0,-1.0,0.2256637168141593,0.08,0.10204081632653061,0.0,0.026768688242288056,0.26666666666666666,0.3695652173913043,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5
130,145,130-145,0,0.004844620536563732,60.0,0.0,0.1741573033707865,0.08333333333333333,0.08333333333333333,0.0,0.0091081482167645,0.23076923076923078,0.41666666666666663,0.2,0.2,0.0,0.0,0.4
306,386,306-386,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6607142857142857,0.5,0.5,0.0,0.0,0.6666666666666666
995,940,995-940,0,0.03563914744623312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.368421052631579,0.2222222222222222,0.2222222222222222,0.0,0.025980797504002208,0.4444444444444444
432,964,432-964,0,0.1525603159845107,4.01,0.0,0.030612244897959218,0.0,0.0,0.0,0.10636365469302836,0.0,0.5,0.3,0.3,0.0,0.20102560923553311,0.5
834,81,834-81,0,0.00196619618418898,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.37777777777777777,0.3,0.3,0.0,0.0,0.5
32,21,32-21,0,0.007336580565550506,-1.0,-1.0,0.24137931034482762,0.038461538461538464,0.038461538461538464,0.0,0.0,0.1111111111111111,0.36111111111111116,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25
567,647,567-647,0,0.0525456260529993,-1.0,-1.0,0.30714285714285716,0.3,0.32653061224489793,0.0,0.08507870879172691,0.8333333333333334,0.28846153846153844,0.15384615384615385,0.25,0.0,0.0,0.4
328,301,328-301,0,0.014710863978171966,20.450000000000003,0.0,0.26315789473684215,0.2647058823529412,0.2647058823529412,0.0,0.01909439261268119,0.8181818181818182,0.4666666666666667,0.5,0.5,0.0,0.0,0.75
411,1066,411-1066,0,0.04104913154832269,403.29,0.0,0.15384615384615385,0.0,0.0,0.0,0.03476231441745291,0.0,0.34693877551020413,0.18181818181818182,0.18181818181818182,0.0,0.0,0.4
577,152,577-152,0,0.016427967477671643,-1.0,-1.0,0.10859728506787325,0.029411764705882353,0.029411764705882353,0.0,0.02412710384618145,0.16666666666666666,0.2909090909090909,0.21428571428571427,0.21428571428571427,0.0,0.0,0.375
118,618,118-618,0,0.02669561241976574,-1.0,-1.0,0.27,0.041666666666666664,0.041666666666666664,0.0,0.017897642293123447,0.09090909090909091,0.38636363636363635,0.2222222222222222,0.2222222222222222,0.0,0.033996605949603215,0.4
1000,634,1000-634,0,0.002509282212361216,-1.0,-1.0,0.06046511627906981,0.029411764705882353,0.029411764705882353,0.0,0.004033137520147666,0.25,0.36170212765957444,0.15384615384615385,0.15384615384615385,0.0,0.0,0.2857142857142857
342,732,342-732,0,0.03419975798089895,-1.0,-1.0,0.20353982300884954,0.15555555555555556,0.18181818181818182,0.0,0.026500684027322155,0.5384615384615384,0.36,0.21428571428571427,0.21428571428571427,0.0,0.06257279181482492,0.375
941,419,941-419,0,0.014677954484301398,-1.0,-1.0,0.15530303030303028,0.18181818181818182,0.20930232558139536,0.0,0.01693163469042243,0.8888888888888888,0.5441176470588236,0.42105263157894735,0.42105263157894735,0.0,0.0,0.7272727272727273
988,1022,988-1022,1,0.032805101106704024,-1.0,-1.0,0.06837606837606836,0.07894736842105263,0.07894736842105263,0.0,0.039639769850406716,0.75,0.5609756097560976,0.625,0.625,0.0,0.0,1.0
597,291,597-291,0,0.04530888990412651,-1.0,-1.0,0.012552301255230103,0.0,0.0,0.0,0.07484178828123617,0.0,0.5925925925925926,0.18181818181818182,0.3,0.0,0.0,0.4
672,908,672-908,0,0.05329061497558735,-1.0,-1.0,0.08982035928143717,0.03225806451612903,0.03225806451612903,0.0,0.08212070514722342,0.25,0.4893617021276596,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855
476,846,476-846,0,0.0024783014883447713,-1.0,-1.0,0.19565217391304346,0.18604651162790697,0.18604651162790697,0.0,0.004204010891054712,0.5714285714285714,0.4418604651162791,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7142857142857143
533,300,533-300,0,0.05355671914365942,-1.0,-1.0,0.11428571428571432,0.023255813953488372,0.047619047619047616,0.0,0.0774065298153391,0.14285714285714285,0.4576271186440678,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5
835,1033,835-1033,0,0.1503750354778666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3214285714285714,0.2,0.2,0.0,0.1026890523635575,0.3333333333333333
458,510,458-510,0,0.10481028661653291,-1.0,-1.0,0.11392405063291144,0.075,0.075,0.0,0.11382980555187028,0.6,0.45945945945945943,0.2222222222222222,0.2222222222222222,0.0,0.0,0.4
60,74,60-74,0,0.007676246904617582,-1.0,-1.0,0.11363636363636365,0.04,0.04,0.0,0.01445101656329899,0.25,0.5,0.5,0.5,0.0,0.0,0.8571428571428571
185,917,185-917,0,0.0016020134968313872,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4722222222222222,0.26666666666666666,0.26666666666666666,0.0,0.0,0.4444444444444444
359,308,359-308,1,0.002344428870165234,-1.0,-1.0,0.04065040650406504,0.09523809523809523,0.09523809523809523,0.0,0.004501210601503887,1.0,0.34693877551020413,0.2857142857142857,0.38461538461538464,0.0,0.0,0.5
1020,110,1020-110,0,0.01290062753090275,-1.0,-1.0,0.15254237288135597,0.0967741935483871,0.0967741935483871,0.0,0.025539197771578717,0.5,0.33333333333333337,0.2727272727272727,0.2727272727272727,0.0,0.0,0.5
210,876,210-876,0,0.0011920871017329616,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3666666666666667,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5
913,1007,913-1007,0,0.0017933830940719527,252.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4,0.23076923076923078,0.23076923076923078,0.0,0.0,0.375
388,318,388-318,0,0.032595281937483706,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.24561403508771928,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25
911,1007,911-1007,0,0.0018316124710376965,82.25,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.40909090909090906,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5
363,551,363-551,0,0.017684489938426872,-1.0,-1.0,0.15270935960591137,0.07894736842105263,0.10810810810810811,0.0,0.026174333234020113,0.5,0.7254901960784313,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666
804,675,804-675,0,0.2469184108578889,21.0,0.0,0.31465517241379315,0.23404255319148937,0.2608695652173913,0.0,0.24817706629432645,0.6470588235294118,0.3846153846153846,0.21428571428571427,0.3076923076923077,0.0,0.30057651226584464,0.42857142857142855
534,633,534-633,0,0.0,7.540000000000006,0.0,0.07169811320754715,0.04878048780487805,0.04878048780487805,0.0,0.0,0.4,0.5606060606060606,0.38461538461538464,0.38461538461538464,0.0,0.0,0.7142857142857143
470,577,470-577,0,0.0986519650835648,-1.0,-1.0,0.05027932960893855,0.10526315789473684,0.10526315789473684,0.0,0.12939172830158205,1.0,0.4130434782608695,0.2727272727272727,0.2727272727272727,0.0,0.0,0.42857142857142855
1011,301,1011-301,0,0.009296929216427028,20.450000000000003,0.0,0.22058823529411764,0.18604651162790697,0.18604651162790697,0.0,0.010411572744539375,0.7272727272727273,0.4383561643835616,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75
1060,905,1060-905,0,0.1378443613591171,1900.0,0.0,0.1405622489959839,0.08695652173913043,0.08695652173913043,0.0,0.1330901062433107,0.4444444444444444,0.339622641509434,0.15384615384615385,0.15384615384615385,0.0,0.163229359168379,0.3333333333333333
446,880,446-880,0,0.013554387306382237,9.009999999999991,0.0,0.16981132075471694,0.07272727272727272,0.07272727272727272,0.0,0.009354895299922894,0.26666666666666666,0.37735849056603776,0.21428571428571427,0.21428571428571427,0.0,0.024589713634091737,0.42857142857142855
1051,593,1051-593,0,0.01074826057453039,-1.0,-1.0,0.13829787234042556,0.08888888888888889,0.11363636363636363,0.0,0.014248417487853632,0.4,0.4285714285714286,0.2,0.2,0.0,0.0,0.42857142857142855
925,462,925-462,0,0.002560345623339742,2500.0,0.0,0.05841924398625431,0.02,0.02,0.0,0.004194309966730785,0.14285714285714285,0.46153846153846156,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
241,80,241-80,0,0.012183620063037505,-1.0,-1.0,0.3246753246753247,0.25,0.2962962962962963,0.0,0.021862591414159426,0.7,0.5510204081632653,0.45454545454545453,0.45454545454545453,0.0,0.0,0.8333333333333334
700,830,700-830,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5185185185185186,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333
594,517,594-517,0,0.0,-1.0,-1.0,0.09523809523809523,0.0,0.024390243902439025,0.0,0.0,0.0,0.3787878787878788,0.14285714285714285,0.14285714285714285,0.0,0.0,0.4
915,1068,915-1068,0,0.04987875311597178,120.0,0.0,0.014440433212996373,0.0,0.0,0.0,0.04250408763547843,0.0,0.33333333333333337,0.3,0.3,0.0,0.06310458615474086,0.6
657,1075,657-1075,0,0.018985881905640947,101.72,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5205479452054795,0.375,0.375,0.0,0.020332494843734977,0.6
254,142,254-142,0,0.0,-1.0,-1.0,0.18012422360248448,0.0625,0.0625,0.0,0.0,0.25,0.47619047619047616,0.25,0.25,0.0,0.0,0.5
879,1021,879-1021,0,0.006742566293807137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.44067796610169496,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5555555555555556
200,653,200-653,0,0.002373069842875483,-1.0,-1.0,0.19313304721030045,0.10869565217391304,0.10869565217391304,0.0,0.00424401580137565,0.38461538461538464,0.3548387096774194,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3333333333333333
405,552,405-552,1,0.0910935193121484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7555555555555555,0.75,0.75,0.0,0.024923628500727248,1.0
484,419,484-419,0,0.010564398624133801,-1.0,-1.0,0.1333333333333333,0.07142857142857142,0.07142857142857142,0.0,0.012535547427727252,0.3333333333333333,0.4117647058823529,0.14285714285714285,0.14285714285714285,0.0,0.0,0.375
1003,4,1003-4,0,0.0,-1.0,-1.0,0.18442622950819676,0.17073170731707318,0.2,0.0,0.0,0.7777777777777778,0.3787878787878788,0.23076923076923078,0.23076923076923078,0.0,0.0,0.6
544,734,544-734,0,0.040753184462898,291.14,0.0,0.12595419847328249,0.06818181818181818,0.06818181818181818,0.0,0.04173644546628109,0.3333333333333333,0.47058823529411764,0.3,0.3,0.0,0.0,0.6
280,632,280-632,0,0.005023642586529939,6.039999999999999,0.0,0.10759493670886078,0.037037037037037035,0.037037037037037035,0.0,0.008565054752512416,0.2,0.3548387096774194,0.3076923076923077,0.3076923076923077,0.0,0.0,0.5714285714285714
543,864,543-864,0,0.04350144869377541,-1.0,-1.0,0.07336956521739135,0.03773584905660377,0.03773584905660377,0.0,0.05200941774588182,0.2857142857142857,0.36363636363636365,0.15384615384615385,0.25,0.0,0.024786516255420936,0.3333333333333333
13,197,13-197,1,0.07790941786731319,-1.0,-1.0,0.22564102564102562,0.22580645161290322,0.22580645161290322,0.0,0.08374515410361792,0.5833333333333334,0.5454545454545454,0.4,0.4,0.0,0.0,0.5714285714285714
906,294,906-294,0,0.03003003740673141,-1.0,-1.0,0.12757201646090532,0.0,0.0,0.0,0.03896599569487649,0.0,0.3571428571428571,0.21428571428571427,0.21428571428571427,0.0,0.0,0.42857142857142855
593,247,593-247,0,0.010424785803722718,-1.0,-1.0,0.15833333333333333,0.047619047619047616,0.047619047619047616,0.0,0.013420337174023548,0.25,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666
956,745,956-745,0,0.0014752504391681315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4838709677419355,0.25,0.25,0.0,0.0,0.5
613,240,613-240,0,0.009748227731664784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4714285714285714,0.25,0.25,0.0,0.0,0.4444444444444444
109,939,109-939,0,0.008051935534196671,15.629999999999999,0.0,0.09473684210526312,0.0,0.0,0.0,0.013811279031251164,0.0,0.4242424242424242,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5714285714285714
265,1053,265-1053,0,0.10293273772573312,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5535714285714286,0.4166666666666667,0.4166666666666667,0.0,0.0,0.625
996,572,996-572,0,0.07673153729797386,256.97,0.0,0.20792079207920788,0.043478260869565216,0.043478260869565216,0.0,0.09609428711445633,0.14285714285714285,0.4545454545454546,0.36363636363636365,0.36363636363636365,0.0,0.03271649504851262,0.5714285714285714
834,439,834-439,0,0.005656935810182816,-1.0,-1.0,0.028225806451612878,0.0,0.0,0.0,0.008044472839597883,0.0,0.3275862068965517,0.23076923076923078,0.23076923076923078,0.0,0.0,0.5
885,443,885-443,0,0.11503268766913169,-1.0,-1.0,0.10204081632653061,0.03278688524590164,0.03278688524590164,0.0,0.1501521380067931,0.2222222222222222,0.34545454545454546,0.21428571428571427,0.21428571428571427,0.0,0.03666763558735151,0.375
890,304,890-304,0,0.00247391729844322,27.77,0.0,0.04263565891472865,0.024390243902439025,0.024390243902439025,0.0,0.003647579264992077,0.5,0.4117647058823529,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6
970,402,970-402,0,0.7380093422258973,-1.0,-1.0,0.05084745762711862,0.041666666666666664,0.041666666666666664,0.0,0.8060963759782476,0.5,0.4444444444444444,0.21428571428571427,0.21428571428571427,0.0,0.7051154170446727,0.375
717,780,717-780,1,0.016756925342961707,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2702702702702703,0.3,0.3,0.0,0.0,0.5
533,34,533-34,0,0.017729361867474945,-1.0,-1.0,0.07755102040816331,0.024390243902439025,0.024390243902439025,0.0,0.010241713112274647,0.2,0.35593220338983056,0.15384615384615385,0.15384615384615385,0.0,0.030040130236801202,0.4
879,889,879-889,0,0.11161998142247015,-1.0,-1.0,0.15354330708661412,0.10204081632653061,0.2,0.0,0.14854092019656964,0.38461538461538464,0.423728813559322,0.2222222222222222,0.2222222222222222,0.0,0.022781958507105057,0.36363636363636365
636,886,636-886,0,0.04736586627935416,-1.0,-1.0,0.23829787234042554,0.09615384615384616,0.09615384615384616,0.0,0.03804386489699893,0.25,0.5454545454545454,0.3,0.3,0.0,0.0599351819888415,0.5
1060,874,1060-874,0,0.07288122338433049,337.04,0.0,0.2931726907630522,0.19607843137254902,0.22,0.0,0.06853088353353577,0.5,0.4054054054054054,0.3,0.3,0.0,0.08990421906694876,0.6666666666666666
902,510,902-510,0,0.04334070732314775,-1.0,-1.0,0.08766233766233766,0.0196078431372549,0.0196078431372549,0.0,0.03359845465434263,0.2,0.41860465116279066,0.2222222222222222,0.2222222222222222,0.0,0.033781830857858956,0.4
327,984,327-984,0,0.0017737583089336014,54.29000000000002,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36923076923076925,0.21428571428571427,0.3076923076923077,0.0,0.0,0.42857142857142855
992,954,992-954,0,0.009995126268109873,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.31343283582089554,0.26666666666666666,0.35714285714285715,0.0,0.0,0.5
57,243,57-243,0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4032258064516129,0.23076923076923078,0.23076923076923078,0.0,0.0,0.42857142857142855
510,922,510-922,0,0.05252433061413532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.42000000000000004,0.3333333333333333,0.45454545454545453,0.0,0.0234820460490482,0.5714285714285714
656,730,656-730,0,0.028886769421588986,-1.0,-1.0,0.20398009950248752,0.0,0.0,0.0,0.03788966526856505,0.0,0.3529411764705882,0.25,0.25,0.0,0.0,0.5
191,634,191-634,0,0.03726599868565326,-1.0,-1.0,0.062200956937799035,0.0,0.0,0.0,0.045244764325806895,0.0,0.47457627118644063,0.21428571428571427,0.21428571428571427,0.0,0.021799765060949793,0.42857142857142855
439,441,439-441,0,0.018208060892514664,-1.0,-1.0,0.0749279538904899,0.03225806451612903,0.03225806451612903,0.0,0.03175154296380349,0.2857142857142857,0.4920634920634921,0.21428571428571427,0.21428571428571427,0.0,0.0,0.42857142857142855
737,839,737-839,0,0.011075611952455513,-1.0,-1.0,0.10970464135021096,0.09302325581395349,0.11904761904761904,0.0,0.02001138362994441,0.4444444444444444,0.5254237288135593,0.25,0.3333333333333333,0.0,0.0,0.4444444444444444
288,91,288-91,0,0.0,-1.0,-1.0,0.09941520467836262,0.029411764705882353,0.029411764705882353,0.0,0.0,0.16666666666666666,0.5869565217391304,0.3,0.3,0.0,0.0,0.5
427,44,427-44,0,0.003614807040458481,-1.0,-1.0,0.017241379310344862,0.0,0.0,0.0,0.006099144694123928,0.0,0.3666666666666667,0.16666666666666666,0.2727272727272727,0.0,0.0,0.5
327,845,327-845,0,0.033044832537412666,12.460000000000008,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.36170212765957444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666
997,961,997-961,0,0.04587104129165761,-1.0,-1.0,0.3513513513513513,0.34285714285714286,0.34285714285714286,0.0,0.041080076457803746,0.631578947368421,0.368421052631579,0.3333333333333333,0.3333333333333333,0.0,0.05849948376104998,0.5714285714285714
633,1024,633-1024,1,0.02711874370289122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6
